119932736,0
92562911,0
88634777,1
91302394,1
1608428,1
1506568,1
121771203,0
90692576,0
3805240,0
1518812,0
85157350,1
93684830,0
91543351,1
92063826,1
84143629,0
86443189,1
91533989,1
4775278,1
90276750,0
121787441,1
1396349,1
121778689,0
3666169,0
1315410,0
93690252,0
1109636,0
5405245,0
1432840,1
1537923,1
89039884,1
90071528,1
90205856,1
3384590,0
1444979,0
94255157,1
84770351,0
90414921,0
3286065,0
5705137,0
1353583,0
3497177,0
4156715,1
1429638,1
4308820,1
95676148,0
1568567,1
120171953,0
84004044,1
5793128,1
85520436,0
1493557,1
5781256,1
5770771,0
3634224,1
5505377,0
5376116,1
91251733,0
85737523,0
2214985,1
3914733,0
1611483,0
91503409,1
85603414,1
123955870,1
93592250,1
1404507,1
126083095,0
125255323,0
92400344,1
1486662,0
6308013,0
84624424,0
1352349,0
88663983,0
84674890,1
2487380,0
94183500,1
4308947,1
2276302,1
2487731,1
126181075,1
83940464,0
91586856,1
88149053,0
5415242,1
125999065,1
94751389,0
92123544,0
1570418,1
1073123,0
3236207,0
123054524,1
122656425,0
3159191,1
5027227,1
92205907,0
3055143,0
2367604,0
1118206,0
1448947,1
1514182,0
94332124,1
3056630,0
4156116,1
5625363,1
91427518,0
2904865,1
1433656,0
85695928,0
92608129,0
122334778,0
1411604,0
89051264,1
1357468,0
1542640,0
1234080,1
89779303,0
121245271,1
1462568,1
5714874,0
1466354,0
1637715,0
3015908,1
88322120,1
85701640,1
91406583,1
3095346,0
1688656,0
1111937,1
91354101,1
4767528,1
91241785,1
88185633,0
90325957,1
92557003,0
3241370,0
1248671,0
3185156,0
87052655,1
85555015,1
122312105,0
91404184,0
126067906,1
89004051,0
121225130,0
88105559,0
2364697,1
95030702,1
1864783,1
85587344,1
3370824,1
95100476,1
121801815,0
91011684,1
1686881,1
4535459,1
87002420,1
4714615,0
1360476,0
124790408,0
87574402,1
5114626,0
95923373,0
5768444,0
6254749,0
5647573,0
91465643,1
4567733,1
88545650,1
87214765,1
2984831,0
85583849,1
124919211,0
88102129,0
85716523,0
123894038,1
95372396,0
5715252,1
6206392,0
1625540,0
89965077,1
85523481,0
91587880,0
6291144,1
95068858,1
94138032,0
92205871,1
1232850,0
5434579,0
95040248,0
85584204,1
85570730,0
1219605,1
3605453,1
88094471,1
125016631,1
84264107,1
120749346,1
123890116,0
1544231,1
93932439,0
123930904,0
124797305,1
123903370,0
1469120,1
4175013,1
2309598,1
3187685,0
124844968,0
3929541,1
90697404,1
120202504,0
94022703,0
120921692,0
2044656,1
1303365,0
1454004,1
119994161,1
125205312,0
120647959,0
91192082,0
5788012,0
3360669,1
3358939,1
86983985,1
88107986,0
93672319,1
90393295,0
94198554,0
88886454,1
1141501,0
6159097,1
1312640,1
1097418,0
88771895,0
5415307,1
91067649,1
5895028,0
93751276,1
85534853,0
5618589,0
91181607,0
91413774,0
1453497,0
4807815,0
2174868,0
1855119,1
125191663,0
1249592,0
124834289,0
1277618,1
85116191,1
5758501,1
85982224,0
2297592,0
2895872,1
87295660,0
4286628,1
92205659,1
84463409,0
90406808,0
94335888,1
1344440,1
5205031,0
85577043,0
1397885,1
88229383,0
1215266,0
96164438,1
94616484,0
1604565,1
2837312,0
1556973,0
94057990,1
91070984,1
3148255,1
84273208,1
5744744,0
84446476,0
1179614,0
125520265,0
119056786,1
4895152,1
5895314,1
4934885,1
88815461,0
3915759,1
120591492,0
88992396,1
2367521,1
1438950,0
85391787,0
88262833,1
82961626,1
119832050,1
4276787,1
6255256,0
1201607,0
124829512,1
91149341,1
1399023,1
93595005,0
85653795,0
3702021,0
83923961,1
87993373,1
88763360,0
88766706,0
94921714,1
5036268,0
125866432,0
123009673,1
87274503,1
85614234,1
88219526,1
95057927,1
3644213,1
1322248,1
6314815,1
85701481,0
121365880,1
87005690,1
5355765,1
1108186,1
5634648,1
88664974,0
1511813,0
95199356,0
86216171,0
2365382,1
90040342,0
85671645,0
86432832,1
95846105,0
3371166,1
4684585,1
124153269,1
85547081,1
5978626,1
5030220,1
3642661,1
85609327,0
4285777,1
85038289,1
85639626,1
1463470,0
1265265,0
3287178,0
1454609,1
4526343,0
1692500,1
1677106,1
121321617,0
121373251,1
5946976,1
1471329,1
3494836,0
4624562,1
3845780,0
92749316,1
4535227,1
1372862,0
90306081,1
93524820,0
121735293,1
3849672,1
2091951,1
95267115,1
89064057,0
95338817,1
94175170,0
1451408,0
87043035,1
3216931,1
125816895,0
1104299,1
95294693,1
88272727,1
1635465,1
2837894,0
5636428,1
94219391,1
1452080,0
88553897,1
2276723,0
2077512,1
85613612,1
4984842,1
3285715,1
92570352,1
84674120,0
4455678,1
4555672,1
4425102,1
1635220,0
121399471,1
84625470,0
85588321,0
3528633,1
91417587,0
119779406,0
85321061,0
119861376,1
3625634,1
90275605,0
125189638,0
91028980,0
95006664,1
88796334,1
85561796,0
85552388,0
83950742,1
1207606,0
1198982,0
91068118,0
6327119,0
6157941,0
4425980,0
6186223,0
91544383,0
87005285,1
4305694,1
4444828,0
2075740,0
121781543,0
3701030,1
83633737,0
93634319,1
88834464,1
4684810,1
85260613,0
1492716,1
2264665,0
88206494,1
4298697,0
125246507,1
88066487,1
91357968,1
1224762,1
125688843,0
122197373,0
2984977,1
93959822,1
90211721,0
124730577,1
1399304,0
88461843,1
121840017,0
90756840,0
1186545,0
93803212,0
86012160,0
4564951,1
95198825,0
123040401,0
89929016,1
92461709,1
84545468,1
3217373,0
2224690,1
5185840,0
5385209,0
89033069,0
124453725,1
1254315,1
5770245,1
1073694,0
90895898,0
86117240,1
87344569,1
5937627,0
1438980,0
124825462,1
120605732,1
85512994,0
4796374,0
2306032,0
121442141,1
92003399,1
3064976,1
2379943,1
94139777,0
93268107,0
121404690,0
3706039,0
91007966,0
1262053,1
89034585,0
85743820,0
5954767,0
88210005,0
86433827,1
91945117,1
121237105,0
90314960,1
124934788,0
84456350,0
90390647,0
85076493,0
3297964,1
85569427,1
84135789,1
124948431,1
121923481,1
5454762,0
1600630,1
84899993,0
6207576,0
1824912,0
1594962,1
1235658,1
85961371,1
5705304,1
92599134,1
88894661,1
91783716,1
93869922,1
4555998,1
1441673,0
6154736,1
89948816,0
1364828,0
5792064,0
5038390,0
122669661,0
1444243,1
65836087,1
90387062,0
91297901,1
88184237,1
94248980,0
126346222,0
1578208,0
93501298,0
121853985,1
89839289,1
122682111,0
4525613,1
5535289,0
3804643,0
4614752,1
94300799,0
5715520,1
1457781,1
91596348,1
2295895,1
87454644,1
120605236,1
1423527,1
3845887,1
124462383,0
86903006,0
1223242,0
95217513,0
93318155,0
120157653,1
124825849,1
120206266,1
120591292,1
121533899,1
1315620,0
90061474,1
92218751,1
4915853,1
88870882,0
5967365,0
2311702,1
94219715,1
1522465,1
6186717,1
1359573,1
2090554,0
5616167,0
3643569,1
6317846,1
3734536,1
126278354,0
90865791,1
86632510,1
94272099,1
2300634,0
85783992,0
90078141,1
1635824,1
1856361,1
119153477,1
120923045,1
120593855,1
84689652,0
120049678,1
94871634,1
5758925,1
89025330,0
3928649,0
91543829,1
3194562,0
88219192,1
125594793,0
85746142,1
89777803,1
92155171,1
125242060,0
90966274,0
125330096,0
124461138,1
1249987,1
92843589,0
1184682,1
4186486,0
1130859,1
3764642,0
1422450,0
3054796,0
6189464,0
5764944,1
88211588,1
1158571,0
6186962,0
5195292,0
93851378,1
94009618,0
5544774,1
5625948,1
3534995,1
84996679,1
85561979,0
92065090,0
86503460,0
1530805,0
84213277,1
3633938,0
86452980,0
92748984,1
90267649,0
120622678,1
1501874,0
93792739,1
1589688,0
90105419,1
85571735,1
91688306,1
90392727,1
1695779,1
85729354,0
84616981,0
5617629,1
91304647,0
87214927,1
124436851,1
91161176,0
2014868,0
5196486,0
1243994,1
91793341,1
1607593,1
91329567,1
121359174,0
3705985,1
2089345,1
84653869,1
1292982,1
92560509,0
1138811,1
94102778,1
2935539,0
125973478,0
3724965,1
91312226,1
1281130,1
94414388,1
93998050,0
92035644,1
5085078,1
91585632,0
84123352,1
126154525,1
88087596,1
90091644,0
91447830,0
93401743,1
83375526,1
90926566,0
6235241,1
121854948,0
95071517,0
1494768,0
95140658,0
1562653,0
1362264,1
91496529,0
2076287,1
83777320,1
86914120,1
91042170,0
1262102,1
3455398,0
1275735,0
5786252,0
3627737,0
5637439,1
94007059,0
84606914,1
91346258,0
125686558,1
94606409,0
1608101,0
124092766,1
89795583,0
5026797,0
94301198,1
1101240,0
4894801,0
1199306,1
121338929,0
1477652,0
124029232,0
92173738,0
84101018,0
2644934,0
126064321,0
124044012,0
3160226,0
95001831,1
91366612,0
121311839,0
93672134,0
92588458,0
120236670,1
85840982,0
93851008,1
1543933,1
1560987,0
85923160,1
1540835,1
120605136,1
1140044,0
4186158,1
85146242,0
6176746,0
1218182,1
6160432,0
1575068,0
126365242,1
89809033,0
92248153,0
84514760,1
1525052,1
125765387,0
4310410,1
125657059,1
85542677,1
94831287,0
93873234,0
5155298,1
3536198,1
84729559,1
1402905,1
88157852,0
93802946,1
3288391,0
91564241,0
5414602,1
91654956,0
5765306,1
120615449,1
5705667,1
85724414,1
93622194,1
88143392,1
90681280,0
88822543,0
1501901,0
94421164,0
122299618,1
124982701,1
85784039,0
91576167,1
95171394,1
85108672,1
87144171,0
1576220,1
5605185,0
121060916,0
84064678,1
5977404,0
94086293,0
89905081,0
1457416,1
85166438,1
94002668,1
5793096,1
119818926,0
89794416,1
90118291,1
2907081,0
124057527,1
93091586,0
92677653,0
84495572,1
5779393,0
1679859,0
4155666,0
5214890,1
87314147,0
90074403,1
5685465,0
84700599,1
120921537,1
4309125,1
90269641,1
1465015,1
4567708,0
88828435,0
83374671,1
6320787,0
5095793,0
1438689,0
5797233,0
124082946,0
5626018,0
86926051,1
6159952,1
4306671,1
3376251,1
5944598,0
1199427,1
5185915,1
120218791,0
94120128,0
93108324,0
90095101,1
1140946,1
1814605,0
91324300,1
94072701,1
125026775,0
3632764,0
91934591,1
92838548,0
1433332,0
126100140,0
1571640,1
5125581,0
3098522,0
1299732,0
91984497,1
91714540,1
3146041,0
90707436,1
2377738,1
4167231,0
93041855,1
1413409,1
86442696,1
92245990,1
1471424,0
83885481,0
3114675,1
86443682,0
89776659,0
5114828,0
1545674,1
84674729,1
6094600,0
88077047,0
88825395,1
5627970,1
3359061,1
2636311,1
95330258,0
5115576,1
1117995,1
2384891,1
4765488,0
5406060,1
5038614,1
1311567,1
1410388,1
4157218,0
121291236,0
1690744,0
1403878,0
89957434,0
122327354,0
121274366,1
5904824,1
3643617,0
126366518,0
121721777,1
83174043,0
85097665,0
85519431,0
84423888,1
123053660,0
6179792,0
3195998,1
4287163,1
88917900,1
88782182,0
4275288,0
89918859,0
85803671,0
88811191,0
5455314,0
94168391,0
3918039,1
93258139,0
5505713,1
3695599,1
5385086,1
1406533,0
84819115,0
91544173,1
87264763,0
1689226,1
92309572,1
87154773,1
1379815,0
1176197,0
90225144,0
1469231,0
89024689,1
120667722,1
3629945,0
93187465,0
6135460,1
87324784,0
3922891,1
88924349,0
91545697,0
90267087,1
122221772,0
5635451,1
91042429,1
122238138,0
120492782,0
121433394,1
88906862,1
85562879,0
123041341,0
93218343,0
3697955,1
87224898,0
88147002,1
90501234,0
1826781,0
1296273,0
123024022,1
85330154,0
86146278,1
1302821,1
1227988,1
2307296,1
3380388,1
122353643,1
91127757,1
3731179,1
91173065,0
1114693,0
1298114,1
1358895,0
5041084,1
2474674,0
1015237,1
86296684,1
88505578,0
3057364,1
3006763,0
85756617,0
85553723,0
84909323,1
126118817,1
1386384,0
86924133,1
85736345,1
85228099,0
124450447,1
3286053,1
126197018,0
85689813,1
1123531,1
124721668,1
95222590,0
88981717,1
2307351,1
2380310,0
1499573,1
91448684,1
90097971,1
86114329,1
125279071,0
3295887,0
3496597,0
3665552,1
85573087,0
93268220,0
88545459,1
124887368,0
2276349,0
91210013,0
5706193,1
5646250,1
95597145,0
87072199,1
85554435,0
1175276,1
121747244,1
92234400,1
2487374,0
85745844,1
84595679,0
95159744,1
124009965,1
85861827,0
1318512,1
90169157,0
120141500,0
85610694,0
5157273,1
4095099,0
1082316,0
88818560,0
85645613,1
125004813,0
3161149,1
84325010,1
90140389,1
89999522,1
1357836,0
83992871,0
88854980,0
122237113,0
94464244,1
90164421,1
3727301,1
1625197,1
93872714,0
119983467,1
5535895,0
91059628,1
3152359,1
89869435,1
1074279,0
1119502,0
89834387,0
120611377,1
89816895,1
3349657,0
94441279,1
1133156,1
125323378,0
83964947,1
76153141,1
93684094,1
90127323,0
5788398,1
94445718,0
1566776,1
91250561,0
1561436,0
1855416,1
3699813,1
91693064,0
93684730,1
5769259,1
94941126,0
121395814,1
4312322,1
121395335,0
5647522,1
3846473,1
3734060,0
88823480,0
88042160,0
3097872,1
1373081,1
84506871,0
90385252,0
88986815,1
88788397,1
84093405,0
4975047,1
3056290,1
4444786,1
3298622,1
121305558,0
3630653,0
91091793,0
1531580,0
2298259,0
3595809,1
5936953,1
124415639,0
2382839,0
124941965,0
1602983,0
90403262,0
5969561,1
4776569,1
83913653,1
1608803,1
119770041,0
1189441,0
1681705,1
87275165,1
3057241,1
2477109,1
93712208,1
1294975,1
125861319,0
6094601,0
124735573,0
84586091,0
86062148,1
94129133,0
91961403,0
91313928,1
94336034,0
4466024,1
125250401,0
88210290,1
5095605,0
5630289,1
91132752,0
6321565,1
93890157,1
123879010,0
1312491,1
122300033,1
91587999,0
3345211,0
1349473,1
3344874,1
85941438,1
94242333,0
91947458,0
84986532,1
1307777,0
1449365,0
88195167,1
3293612,0
1620895,0
90681772,0
93672360,0
1548042,0
91355274,0
87214136,0
92708269,0
85551461,0
90185453,0
3290562,0
88118997,1
5647115,1
88413081,0
94479686,0
91535636,0
123066810,1
2605717,0
4157328,0
85694499,0
3539336,0
95237154,0
3235766,0
83488600,1
94382506,1
92123786,0
85739957,0
121407244,0
3675391,1
4167366,0
123603348,0
1263541,1
5620056,1
3365233,0
121896251,1
2075376,1
1468817,0
1306584,1
88441953,0
4724689,0
3198271,1
85861136,1
3699591,1
93368509,0
6316186,1
122692513,0
95929698,1
85187585,0
126232804,1
1153734,0
93595252,0
84264983,0
92175158,0
95209271,0
124836331,0
1627074,1
85077532,0
95308908,1
121729353,0
90383384,0
5037780,0
94426421,1
1587787,1
86942521,0
95826491,0
122698748,1
5037915,1
124793554,0
3151035,1
1202508,1
1408440,0
1209131,0
83798962,1
5154587,1
6305897,0
120559412,0
1471207,1
85786237,1
88945101,1
93197242,1
124915709,1
1387564,1
85749926,1
125023663,1
93545532,1
1259634,0
1139903,0
3356262,1
91685920,1
89905530,0
120253698,0
93453664,1
91308260,1
3729425,1
4567542,1
4445214,1
6169223,1
1517695,0
93622896,1
1260163,0
2076607,0
3108049,1
84663218,1
91427584,1
85534078,0
87986034,1
1150388,0
2086869,0
1452942,0
3157473,1
92261409,1
1514043,0
120175273,0
1586949,0
3162692,1
88923248,0
126181527,1
3927307,0
5845306,1
1150347,0
86712797,1
5027933,0
1442903,1
119859333,0
95069929,1
94203175,1
3848765,0
121790312,0
5835315,0
3239314,1
85228163,0
1197753,1
1254482,0
95079796,1
1386300,0
91132652,0
89653353,0
125972390,1
3496877,1
1363899,1
3697366,0
86452470,0
95188668,0
1288064,1
88215230,1
92842028,1
1270654,0
3105951,1
94424499,1
3641007,1
1359671,1
4654677,1
3145272,0
87614225,0
85077680,1
94330775,1
3379977,1
88915937,0
88815465,1
90076689,0
3149397,0
1098846,0
93939746,1
94116993,1
1617470,0
1676774,1
125552062,0
91575341,1
90386446,1
121349648,0
91533262,1
5544970,1
83667052,1
5779048,1
2093719,0
92299609,1
125352805,1
94123843,0
86962679,1
85711713,0
96173814,0
86403632,1
92301990,1
1390327,1
120220933,1
86124203,0
83912967,0
5865141,0
124924429,0
3360602,1
120583007,0
1564605,0
122680063,1
4565538,1
125831237,1
1204405,0
1685674,0
2080295,1
1445237,1
1249422,0
1221145,1
94176792,1
125754290,1
90945301,0
88095976,0
85087710,0
1253695,0
122972217,1
4694650,0
1480416,0
121850846,1
93992161,1
1676186,0
1207205,1
121356469,0
1154764,1
3639663,0
1527210,0
124964507,1
3524745,0
5788210,0
1225223,1
1617961,1
5375107,1
92892530,1
1575277,1
85579535,0
5028920,1
88331127,1
1246401,1
86326452,1
90722553,1
5706337,0
122978521,1
1405839,1
3639324,0
1504863,1
87052365,1
84283599,1
95008700,1
125083226,0
1085272,0
1167743,1
1455766,0
4797647,1
87133473,0
91568475,0
1505734,1
2298099,0
84566925,1
4538453,1
1300874,0
3055448,0
94375205,1
126022881,0
1419058,1
3054770,1
2085626,1
1223865,1
121603490,1
95082119,1
85536311,1
5646575,1
123010040,1
121892928,1
3729333,0
94085615,0
95269103,1
86622749,0
3666799,1
84869646,0
94079400,1
89825333,0
5204896,0
88868485,1
5790468,1
125023732,0
88342295,1
125994260,0
1540069,1
3297815,0
92125219,1
2884646,0
86862175,0
86905027,0
95187456,1
2185448,0
3665860,0
1182100,1
120654690,1
3805334,1
91682838,0
1454992,0
1592975,1
4156771,1
3187083,0
1297307,1
91962373,0
95057218,0
120922980,1
123054777,0
125728158,1
1817249,1
91304020,1
5948270,1
124065634,0
1219996,0
2837099,1
94149208,1
5814886,0
94270571,0
5775915,1
91341381,1
2308643,1
87958870,1
95527219,0
1208344,0
1599752,0
84384013,1
3732538,0
91180389,1
82456324,0
4525238,1
3625686,0
85891242,1
88815505,1
5555379,1
6305096,1
3369707,1
91347838,0
5734579,1
1270762,0
91278071,0
120555687,0
91022967,0
88207419,1
3637175,1
84475339,0
94469009,1
87314755,1
90307028,0
1186044,0
89997027,1
5175008,0
3217911,0
83632180,0
1511400,0
6180516,1
5956090,1
1340023,0
95091380,1
91028619,1
85752863,0
3150527,1
95217150,1
122671816,1
4308439,0
94338210,0
92522536,0
88166306,0
92542176,1
86423828,0
93929352,0
121771151,0
5937789,1
6204936,0
92221058,1
5776721,1
2308460,0
1450950,1
4155211,1
89957411,0
85608668,0
6165206,1
1323763,0
4287320,0
4814587,1
5039983,1
89899427,0
1351812,0
94971520,1
91069489,1
93696996,0
90994997,0
95098698,0
86432415,1
4768144,0
1400200,1
86712410,0
91951696,1
3539157,1
1099570,1
1539669,1
91456118,0
121922716,1
5935626,1
1520244,1
85321968,1
1416572,1
90014891,0
90726528,0
88831059,0
95276390,1
4797914,1
1367298,1
1389079,0
123901593,0
91177121,1
86722180,0
6064706,0
3595638,0
1529785,0
80540372,0
124967220,0
5166138,1
84719938,1
3107340,0
2093261,0
121239646,1
93684155,1
92843669,0
1500732,1
91507842,0
5824701,0
1278879,1
2825838,1
125968009,0
85527558,1
3235967,1
88968944,0
90692145,1
3665383,0
2079014,1
124914647,1
122670930,1
1178621,1
94117463,1
1486962,1
85321583,0
1534380,0
1387211,1
90405289,1
3094686,1
85517663,0
120638090,1
125304418,1
93542137,1
1682264,1
1618788,0
88493831,1
96033423,0
92677924,1
89937414,1
121213234,0
1581684,1
3922614,1
84464652,0
88615171,0
4536685,0
89005834,1
1680025,1
126184945,1
1536393,1
86832449,0
82010148,1
93217445,0
87142130,1
88048559,1
1383917,0
86613256,1
88769610,0
1415411,1
1302324,1
86955018,1
88088963,1
3805316,1
1405409,1
125011418,0
3380150,1
4795374,1
85549002,1
1232801,1
3630862,0
3197844,0
1561256,0
5619262,1
88943949,0
1827285,0
86903730,0
85603214,1
125107982,0
90601457,1
1281408,0
1186325,0
85750708,0
123873524,0
84700784,1
85653167,0
93402337,0
86021314,1
3350972,1
5792170,0
1351234,0
91515371,1
2227524,1
120616192,0
85565082,1
91674635,1
90766443,0
4794885,1
5445918,1
124805141,0
85127330,1
1556622,1
85668000,1
1117396,0
91051181,0
85991237,1
88072662,1
3346961,0
85391252,1
1485372,1
94282571,1
91638909,0
89926299,1
1454282,0
3806208,0
120218979,0
84072563,1
87033894,1
85261287,0
2828861,1
3639000,0
85553111,0
122275960,1
91574727,1
3727765,1
95233571,1
5415876,0
2994717,1
2297883,0
5636424,1
122312452,0
4310265,0
90267630,0
92183355,1
6305537,0
88210559,1
88144293,0
3356350,0
84436710,0
93889507,0
1554206,0
83377203,1
2298828,1
92451133,0
4177425,0
1425213,1
85583255,0
1864756,0
92747356,1
88684061,1
88878835,1
92757280,1
3300236,1
1297306,1
94290628,1
88165366,1
5949819,0
1074111,1
88207368,1
1589503,1
85742893,0
5774285,1
92637550,1
124097020,1
1348678,0
95113322,0
5436187,0
88937662,0
1627411,1
1689593,1
5939263,0
6327493,0
1317412,1
84273322,1
91658051,0
94358606,1
93930513,1
2826396,1
91108511,1
88076097,1
3368441,1
1856691,0
84284051,1
91286592,0
85627354,0
3381473,0
5434696,1
85922218,1
88402973,0
3345203,0
87043483,0
95795728,1
5355241,1
91584398,1
87764165,1
92450820,1
2276191,0
1491086,0
3494951,1
3158516,1
1684600,0
1345748,1
124060295,0
84284485,0
88153064,1
94195360,0
2844574,1
87026122,0
90990760,0
4124757,1
1444413,1
90062442,0
93483840,1
1151073,1
85624452,0
3149998,1
125945411,1
3915962,1
4286371,1
1081535,1
88504017,1
90836167,1
2826629,0
89633305,1
1397084,1
121344822,0
1817221,0
4565641,1
125022665,1
1552263,0
1212258,0
88800607,0
91385376,0
89031761,0
1306028,1
5696029,0
90241286,1
88096539,1
1688122,1
85239165,1
93178208,0
5535852,1
1204268,1
89603520,0
5041284,1
3265471,1
85683312,1
1550015,0
1396217,0
1690674,0
1541783,0
91122652,0
1592195,0
93673579,1
3732282,0
1531394,1
125756775,0
2486167,1
5636582,0
4568668,0
3365984,1
93684848,1
92248316,0
4296169,1
2365641,1
5976912,1
2837299,1
6164629,1
1592155,0
3732931,0
95048387,0
4157110,1
1211380,0
83922328,1
1494628,0
1442679,1
91112139,0
92084178,0
91279410,0
95149607,0
4104965,1
84445201,1
1258583,0
90298789,0
4277717,0
1525903,1
5639891,1
85771200,1
92460305,0
88220784,1
91563990,1
1115515,0
125085530,1
1449193,1
95192874,1
90107556,0
84457336,1
123916547,0
87634684,1
85117344,1
3054704,0
5695858,0
91468409,1
91368627,0
5415280,0
4291836,1
4156248,0
6180094,1
88219433,1
1412821,0
91397656,1
91536668,1
2310534,1
3095177,1
96073930,0
5195861,0
87714453,1
91197201,1
2826374,1
5115374,0
92559529,0
1495882,1
85862566,0
